collison detect time::   	19.6405		collison pairs::   	49980
collison detect time::   	22.4456		collison pairs::   	50576
collison detect time::   	19.874		collison pairs::   	51124
collison detect time::   	19.632		collison pairs::   	52080
collison detect time::   	19.7495		collison pairs::   	52422
collison detect time::   	19.9239		collison pairs::   	52698
collison detect time::   	20.2697		collison pairs::   	53252
collison detect time::   	20.691		collison pairs::   	53852
collison detect time::   	19.7677		collison pairs::   	54362
collison detect time::   	20.515		collison pairs::   	54780
collison detect time::   	19.538		collison pairs::   	55300
collison detect time::   	19.8342		collison pairs::   	55936
collison detect time::   	20.4461		collison pairs::   	56250
collison detect time::   	19.6099		collison pairs::   	56640
collison detect time::   	19.8607		collison pairs::   	57260
collison detect time::   	20.6702		collison pairs::   	57474
collison detect time::   	19.8481		collison pairs::   	57974
collison detect time::   	19.9796		collison pairs::   	58388
collison detect time::   	19.604		collison pairs::   	58548
collison detect time::   	19.8404		collison pairs::   	58596
collison detect time::   	20.3083		collison pairs::   	58904
collison detect time::   	20.4571		collison pairs::   	58956
collison detect time::   	19.8448		collison pairs::   	59224
collison detect time::   	19.7237		collison pairs::   	59572
collison detect time::   	19.7973		collison pairs::   	59874
collison detect time::   	20.2808		collison pairs::   	60132
collison detect time::   	20.4137		collison pairs::   	60426
collison detect time::   	20.5597		collison pairs::   	60398
collison detect time::   	19.5978		collison pairs::   	60710
collison detect time::   	20.2997		collison pairs::   	60780
collison detect time::   	20.6135		collison pairs::   	60916
collison detect time::   	20.9115		collison pairs::   	61160
collison detect time::   	19.6847		collison pairs::   	61194
collison detect time::   	20.3173		collison pairs::   	61464
collison detect time::   	19.8835		collison pairs::   	61670
collison detect time::   	21.9284		collison pairs::   	61714
collison detect time::   	19.7888		collison pairs::   	61752
collison detect time::   	19.7672		collison pairs::   	61910
collison detect time::   	20.233		collison pairs::   	62162
collison detect time::   	20.282		collison pairs::   	62168
collison detect time::   	19.565		collison pairs::   	62100
collison detect time::   	19.8113		collison pairs::   	62220
collison detect time::   	20.0573		collison pairs::   	61922
collison detect time::   	19.8432		collison pairs::   	62022
collison detect time::   	19.8405		collison pairs::   	61864
collison detect time::   	20.3998		collison pairs::   	61720
collison detect time::   	19.6857		collison pairs::   	61432
collison detect time::   	19.8413		collison pairs::   	61192
collison detect time::   	19.6629		collison pairs::   	60928
collison detect time::   	19.8289		collison pairs::   	60482
collison detect time::   	20.7038		collison pairs::   	59722
collison detect time::   	20.3696		collison pairs::   	59454
collison detect time::   	19.4501		collison pairs::   	59030
collison detect time::   	20.3538		collison pairs::   	58788
collison detect time::   	19.5084		collison pairs::   	58282
collison detect time::   	19.5405		collison pairs::   	57762
collison detect time::   	19.3735		collison pairs::   	57072
collison detect time::   	20.032		collison pairs::   	56660
collison detect time::   	20.9213		collison pairs::   	56258
collison detect time::   	20.3278		collison pairs::   	55924
collison detect time::   	20.2136		collison pairs::   	55448
collison detect time::   	20.2724		collison pairs::   	55446
collison detect time::   	19.2938		collison pairs::   	55408
collison detect time::   	19.2897		collison pairs::   	55016
collison detect time::   	19.4572		collison pairs::   	55238
collison detect time::   	19.2195		collison pairs::   	55070
collison detect time::   	20.0328		collison pairs::   	55050
collison detect time::   	23.1372		collison pairs::   	54970
collison detect time::   	19.1838		collison pairs::   	55170
collison detect time::   	19.2974		collison pairs::   	55510
collison detect time::   	19.1696		collison pairs::   	56022
collison detect time::   	19.4652		collison pairs::   	56404
collison detect time::   	19.4665		collison pairs::   	57074
collison detect time::   	19.9124		collison pairs::   	57492
collison detect time::   	20.6943		collison pairs::   	57940
collison detect time::   	19.4298		collison pairs::   	58396
collison detect time::   	19.1334		collison pairs::   	59094
collison detect time::   	19.5074		collison pairs::   	59888
collison detect time::   	19.7243		collison pairs::   	60542
collison detect time::   	19.8036		collison pairs::   	60844
collison detect time::   	20.3045		collison pairs::   	61668
collison detect time::   	19.6978		collison pairs::   	62216
collison detect time::   	20.1062		collison pairs::   	62754
collison detect time::   	19.8801		collison pairs::   	63422
collison detect time::   	19.7178		collison pairs::   	63804
collison detect time::   	19.3878		collison pairs::   	64060
collison detect time::   	19.7545		collison pairs::   	64358
collison detect time::   	19.6033		collison pairs::   	64490
collison detect time::   	20.2664		collison pairs::   	64790
collison detect time::   	20.099		collison pairs::   	65028
collison detect time::   	19.237		collison pairs::   	65012
collison detect time::   	19.3643		collison pairs::   	65424
collison detect time::   	19.4323		collison pairs::   	65482
collison detect time::   	20.111		collison pairs::   	65922
collison detect time::   	19.2435		collison pairs::   	66122
collison detect time::   	20.3743		collison pairs::   	66280
collison detect time::   	19.3632		collison pairs::   	66374
collison detect time::   	19.4157		collison pairs::   	66486
collison detect time::   	19.8109		collison pairs::   	67048
collison detect time::   	20.3446		collison pairs::   	66886
collison detect time::   	19.2658		collison pairs::   	67360
collison detect time::   	20.254		collison pairs::   	67514
collison detect time::   	19.4843		collison pairs::   	67872
collison detect time::   	20.2819		collison pairs::   	67976
collison detect time::   	19.6092		collison pairs::   	67958
collison detect time::   	20.0611		collison pairs::   	68372
collison detect time::   	19.6126		collison pairs::   	68616
collison detect time::   	19.7956		collison pairs::   	68566
collison detect time::   	19.9628		collison pairs::   	68606
collison detect time::   	19.8488		collison pairs::   	68514
collison detect time::   	19.8116		collison pairs::   	68644
collison detect time::   	20.1659		collison pairs::   	68232
collison detect time::   	19.4183		collison pairs::   	68150
collison detect time::   	19.4412		collison pairs::   	68172
collison detect time::   	19.4703		collison pairs::   	67918
collison detect time::   	19.4368		collison pairs::   	68102
collison detect time::   	19.8584		collison pairs::   	68054
collison detect time::   	19.462		collison pairs::   	67876
collison detect time::   	19.3545		collison pairs::   	67622
collison detect time::   	19.8282		collison pairs::   	67666
collison detect time::   	19.2912		collison pairs::   	67266
collison detect time::   	20.284		collison pairs::   	66672
collison detect time::   	19.3677		collison pairs::   	66272
collison detect time::   	19.4403		collison pairs::   	65960
collison detect time::   	20.5247		collison pairs::   	65768
collison detect time::   	19.334		collison pairs::   	65020
collison detect time::   	20.2924		collison pairs::   	64458
collison detect time::   	19.3919		collison pairs::   	63900
collison detect time::   	19.4563		collison pairs::   	63524
collison detect time::   	19.281		collison pairs::   	63078
collison detect time::   	19.4704		collison pairs::   	62768
collison detect time::   	19.428		collison pairs::   	62156
collison detect time::   	19.8996		collison pairs::   	61938
collison detect time::   	23.4178		collison pairs::   	61806
collison detect time::   	20.4359		collison pairs::   	61506
collison detect time::   	19.7696		collison pairs::   	61492
collison detect time::   	19.3529		collison pairs::   	61464
collison detect time::   	19.5801		collison pairs::   	61566
collison detect time::   	19.5416		collison pairs::   	61552
collison detect time::   	19.5627		collison pairs::   	61780
collison detect time::   	20.1169		collison pairs::   	62118
collison detect time::   	19.4618		collison pairs::   	62346
collison detect time::   	19.8716		collison pairs::   	62736
collison detect time::   	20.1383		collison pairs::   	62984
collison detect time::   	19.5387		collison pairs::   	63424
collison detect time::   	19.4468		collison pairs::   	64116
collison detect time::   	19.7258		collison pairs::   	64924
collison detect time::   	20.1116		collison pairs::   	65326
collison detect time::   	19.496		collison pairs::   	66010
collison detect time::   	19.5488		collison pairs::   	66352
collison detect time::   	20.5953		collison pairs::   	67166
collison detect time::   	19.7659		collison pairs::   	67500
collison detect time::   	20.1904		collison pairs::   	67910
collison detect time::   	20.1246		collison pairs::   	68592
collison detect time::   	19.6619		collison pairs::   	69298
collison detect time::   	19.4748		collison pairs::   	69648
collison detect time::   	19.9162		collison pairs::   	70134
collison detect time::   	20.379		collison pairs::   	70358
collison detect time::   	19.8244		collison pairs::   	70680
collison detect time::   	20.0156		collison pairs::   	71100
collison detect time::   	20.7444		collison pairs::   	71594
collison detect time::   	19.8841		collison pairs::   	72222
collison detect time::   	20.4781		collison pairs::   	72412
collison detect time::   	19.7301		collison pairs::   	72892
collison detect time::   	19.6828		collison pairs::   	73180
collison detect time::   	19.9815		collison pairs::   	73432
collison detect time::   	19.6242		collison pairs::   	73504
collison detect time::   	19.5373		collison pairs::   	73792
collison detect time::   	19.6672		collison pairs::   	73998
collison detect time::   	19.6814		collison pairs::   	74184
collison detect time::   	19.8406		collison pairs::   	74466
collison detect time::   	20.2537		collison pairs::   	74400
collison detect time::   	19.9824		collison pairs::   	74532
collison detect time::   	20.0348		collison pairs::   	74516
collison detect time::   	19.9374		collison pairs::   	74708
collison detect time::   	19.6151		collison pairs::   	74944
collison detect time::   	20.5263		collison pairs::   	75092
collison detect time::   	20.352		collison pairs::   	75640
collison detect time::   	19.875		collison pairs::   	75776
collison detect time::   	20.2974		collison pairs::   	75868
collison detect time::   	20.1287		collison pairs::   	75476
collison detect time::   	19.9383		collison pairs::   	75644
collison detect time::   	19.7364		collison pairs::   	75464
collison detect time::   	19.8191		collison pairs::   	75444
collison detect time::   	19.9118		collison pairs::   	75322
collison detect time::   	20.5901		collison pairs::   	75074
collison detect time::   	19.5914		collison pairs::   	75096
collison detect time::   	20.1424		collison pairs::   	74928
collison detect time::   	20.3773		collison pairs::   	74898
collison detect time::   	19.8486		collison pairs::   	74650
collison detect time::   	19.7874		collison pairs::   	74204
collison detect time::   	19.6692		collison pairs::   	74072
collison detect time::   	19.6438		collison pairs::   	73728
collison detect time::   	19.7737		collison pairs::   	73412
collison detect time::   	20.4778		collison pairs::   	72916
collison detect time::   	19.9004		collison pairs::   	72310
collison detect time::   	20.2487		collison pairs::   	71866
collison detect time::   	19.5156		collison pairs::   	71620
collison detect time::   	19.5966		collison pairs::   	71182
collison detect time::   	25.562		collison pairs::   	70758
collison detect time::   	19.8327		collison pairs::   	70278
collison detect time::   	19.783		collison pairs::   	69952
collison detect time::   	19.9291		collison pairs::   	69990
collison detect time::   	20.7186		collison pairs::   	69752
collison detect time::   	19.8984		collison pairs::   	69530
collison detect time::   	20.3741		collison pairs::   	68952
collison detect time::   	20.1573		collison pairs::   	68596
collison detect time::   	19.6051		collison pairs::   	68466
collison detect time::   	19.89		collison pairs::   	68422
collison detect time::   	19.8354		collison pairs::   	68422
collison detect time::   	20.0554		collison pairs::   	68558
collison detect time::   	19.6613		collison pairs::   	68736
collison detect time::   	19.4408		collison pairs::   	69194
collison detect time::   	20.1237		collison pairs::   	69602
collison detect time::   	19.7604		collison pairs::   	69932
collison detect time::   	20.1582		collison pairs::   	70380
collison detect time::   	19.6996		collison pairs::   	70920
collison detect time::   	20.37		collison pairs::   	71254
collison detect time::   	20.4012		collison pairs::   	71886
collison detect time::   	20.0659		collison pairs::   	72544
collison detect time::   	19.5691		collison pairs::   	73040
collison detect time::   	19.5186		collison pairs::   	73524
collison detect time::   	20.5365		collison pairs::   	74144
collison detect time::   	20.6322		collison pairs::   	74618
collison detect time::   	19.7914		collison pairs::   	75270
collison detect time::   	20.3099		collison pairs::   	75476
collison detect time::   	19.8452		collison pairs::   	76234
collison detect time::   	20.5348		collison pairs::   	76574
collison detect time::   	19.9217		collison pairs::   	77032
collison detect time::   	19.6494		collison pairs::   	77244
collison detect time::   	19.7206		collison pairs::   	77572
collison detect time::   	21.038		collison pairs::   	77810
collison detect time::   	19.831		collison pairs::   	78272
collison detect time::   	20.0202		collison pairs::   	78740
collison detect time::   	19.8519		collison pairs::   	79050
collison detect time::   	20.2487		collison pairs::   	79406
collison detect time::   	20.304		collison pairs::   	79662
collison detect time::   	20.1174		collison pairs::   	79792
collison detect time::   	19.8484		collison pairs::   	80084
collison detect time::   	20.13		collison pairs::   	80516
collison detect time::   	19.8704		collison pairs::   	80388
collison detect time::   	19.8958		collison pairs::   	80966
collison detect time::   	19.8297		collison pairs::   	81136
collison detect time::   	20.5996		collison pairs::   	81164
collison detect time::   	20.4043		collison pairs::   	81132
collison detect time::   	19.8814		collison pairs::   	81360
collison detect time::   	19.8676		collison pairs::   	81540
collison detect time::   	20.7636		collison pairs::   	81560
collison detect time::   	21.3327		collison pairs::   	81680
collison detect time::   	19.8135		collison pairs::   	81590
collison detect time::   	20.6628		collison pairs::   	81954
collison detect time::   	20.3053		collison pairs::   	82012
collison detect time::   	20.7113		collison pairs::   	82100
collison detect time::   	20.4209		collison pairs::   	82288
collison detect time::   	20.6659		collison pairs::   	82260
collison detect time::   	20.7547		collison pairs::   	82262
collison detect time::   	20.1605		collison pairs::   	82054
collison detect time::   	20.5916		collison pairs::   	81526
collison detect time::   	19.768		collison pairs::   	81468
collison detect time::   	20.4066		collison pairs::   	81630
collison detect time::   	20.1559		collison pairs::   	81608
collison detect time::   	19.7301		collison pairs::   	81438
collison detect time::   	19.7636		collison pairs::   	80926
collison detect time::   	20.613		collison pairs::   	80650
collison detect time::   	26.6073		collison pairs::   	80376
collison detect time::   	20.189		collison pairs::   	80058
collison detect time::   	19.6568		collison pairs::   	79506
collison detect time::   	19.82		collison pairs::   	79472
collison detect time::   	19.3667		collison pairs::   	78858
collison detect time::   	19.3864		collison pairs::   	78540
collison detect time::   	19.2349		collison pairs::   	78072
collison detect time::   	19.2508		collison pairs::   	77624
collison detect time::   	19.5407		collison pairs::   	77002
collison detect time::   	19.0901		collison pairs::   	77190
collison detect time::   	19.3763		collison pairs::   	76684
collison detect time::   	19.2664		collison pairs::   	76438
collison detect time::   	19.083		collison pairs::   	76142
collison detect time::   	18.9708		collison pairs::   	75680
collison detect time::   	18.8642		collison pairs::   	75778
collison detect time::   	18.781		collison pairs::   	75578
collison detect time::   	18.9325		collison pairs::   	75376
collison detect time::   	18.9183		collison pairs::   	75250
collison detect time::   	18.6636		collison pairs::   	75484
collison detect time::   	19.5806		collison pairs::   	75422
collison detect time::   	20.0881		collison pairs::   	75838
collison detect time::   	18.9588		collison pairs::   	76220
collison detect time::   	19.2864		collison pairs::   	76470
collison detect time::   	19.1848		collison pairs::   	76968
collison detect time::   	19.1041		collison pairs::   	77292
collison detect time::   	19.567		collison pairs::   	77812
collison detect time::   	19.7414		collison pairs::   	78672
collison detect time::   	19.257		collison pairs::   	79006
collison detect time::   	19.5804		collison pairs::   	79688
collison detect time::   	19.0726		collison pairs::   	80312
collison detect time::   	19.1857		collison pairs::   	81146
collison detect time::   	18.8988		collison pairs::   	81624
collison detect time::   	19.0779		collison pairs::   	82148
collison detect time::   	19.1391		collison pairs::   	82936
collison detect time::   	19.023		collison pairs::   	83558
collison detect time::   	21.0742		collison pairs::   	83854
collison detect time::   	19.0793		collison pairs::   	84276
collison detect time::   	19.1731		collison pairs::   	84464
collison detect time::   	19.5964		collison pairs::   	84888
collison detect time::   	20.1565		collison pairs::   	85280
collison detect time::   	20.0062		collison pairs::   	85752
collison detect time::   	19.671		collison pairs::   	86082
collison detect time::   	19.9892		collison pairs::   	86514
collison detect time::   	19.1583		collison pairs::   	86768
collison detect time::   	19.0666		collison pairs::   	87144
collison detect time::   	20.0544		collison pairs::   	87526
collison detect time::   	19.1095		collison pairs::   	87712
collison detect time::   	19.1376		collison pairs::   	87522
collison detect time::   	19.6527		collison pairs::   	87956
collison detect time::   	19.0599		collison pairs::   	87742
collison detect time::   	19.1759		collison pairs::   	88090
collison detect time::   	19.0949		collison pairs::   	88214
collison detect time::   	20.0035		collison pairs::   	88488
collison detect time::   	20.058		collison pairs::   	88480
collison detect time::   	19.1596		collison pairs::   	88872
collison detect time::   	19.3312		collison pairs::   	88504
collison detect time::   	18.9998		collison pairs::   	89062
collison detect time::   	19.4212		collison pairs::   	89140
collison detect time::   	19.1282		collison pairs::   	89464
collison detect time::   	19.4454		collison pairs::   	89482
collison detect time::   	19.0921		collison pairs::   	89286
collison detect time::   	19.8543		collison pairs::   	89314
collison detect time::   	19.3384		collison pairs::   	89476
collison detect time::   	20.1203		collison pairs::   	89316
collison detect time::   	18.9866		collison pairs::   	89322
collison detect time::   	20.109		collison pairs::   	89184
collison detect time::   	19.0026		collison pairs::   	89094
collison detect time::   	19.3874		collison pairs::   	88902
collison detect time::   	19.1821		collison pairs::   	88286
collison detect time::   	20.1112		collison pairs::   	88120
collison detect time::   	19.4747		collison pairs::   	87700
collison detect time::   	19.8812		collison pairs::   	87794
collison detect time::   	19.818		collison pairs::   	87304
collison detect time::   	19.1878		collison pairs::   	87132
collison detect time::   	18.973		collison pairs::   	86812
collison detect time::   	19.5812		collison pairs::   	86342
collison detect time::   	19.6638		collison pairs::   	86048
collison detect time::   	19.1251		collison pairs::   	85434
collison detect time::   	19.1814		collison pairs::   	85084
collison detect time::   	19.4391		collison pairs::   	84498
collison detect time::   	19.1193		collison pairs::   	84442
collison detect time::   	19.4989		collison pairs::   	83874
collison detect time::   	19.103		collison pairs::   	83416
collison detect time::   	19.6609		collison pairs::   	83094
collison detect time::   	18.9619		collison pairs::   	82740
collison detect time::   	20.1886		collison pairs::   	82516
collison detect time::   	19.7334		collison pairs::   	82430
collison detect time::   	19.858		collison pairs::   	82462
collison detect time::   	19.0706		collison pairs::   	82524
collison detect time::   	19.065		collison pairs::   	82804
collison detect time::   	19.0873		collison pairs::   	82874
collison detect time::   	18.9944		collison pairs::   	83278
collison detect time::   	19.0554		collison pairs::   	83382
collison detect time::   	19.9145		collison pairs::   	83672
collison detect time::   	19.1425		collison pairs::   	83830
collison detect time::   	20.0108		collison pairs::   	84442
collison detect time::   	19.3412		collison pairs::   	84738
collison detect time::   	19.3327		collison pairs::   	85518
collison detect time::   	19.6578		collison pairs::   	86056
collison detect time::   	19.2833		collison pairs::   	86872
collison detect time::   	19.1511		collison pairs::   	87204
collison detect time::   	19.1779		collison pairs::   	87702
collison detect time::   	19.934		collison pairs::   	88188
collison detect time::   	19.2859		collison pairs::   	88742
collison detect time::   	19.7427		collison pairs::   	89118
collison detect time::   	19.9595		collison pairs::   	89742
collison detect time::   	19.081		collison pairs::   	90212
collison detect time::   	19.8278		collison pairs::   	90930
collison detect time::   	19.44		collison pairs::   	91038
collison detect time::   	19.3043		collison pairs::   	91622
collison detect time::   	19.2465		collison pairs::   	91704
collison detect time::   	19.5098		collison pairs::   	92418
collison detect time::   	19.2675		collison pairs::   	92586
collison detect time::   	19.5171		collison pairs::   	92878
collison detect time::   	20.0394		collison pairs::   	93076
collison detect time::   	19.5888		collison pairs::   	93412
collison detect time::   	20.2803		collison pairs::   	93538
collison detect time::   	19.1659		collison pairs::   	93898
collison detect time::   	19.1906		collison pairs::   	94190
collison detect time::   	19.192		collison pairs::   	94582
collison detect time::   	19.1529		collison pairs::   	94726
collison detect time::   	19.7033		collison pairs::   	94890
collison detect time::   	20.3457		collison pairs::   	95228
collison detect time::   	19.3693		collison pairs::   	95508
collison detect time::   	19.178		collison pairs::   	95510
collison detect time::   	20.0438		collison pairs::   	96076
collison detect time::   	20.4095		collison pairs::   	95768
collison detect time::   	19.7499		collison pairs::   	95934
collison detect time::   	19.7748		collison pairs::   	95744
collison detect time::   	19.6231		collison pairs::   	96126
collison detect time::   	19.1488		collison pairs::   	95826
collison detect time::   	19.3592		collison pairs::   	95962
collison detect time::   	19.9171		collison pairs::   	95870
collison detect time::   	24.2095		collison pairs::   	95990
collison detect time::   	19.9863		collison pairs::   	95854
collison detect time::   	19.8137		collison pairs::   	95656
collison detect time::   	19.1571		collison pairs::   	95856
collison detect time::   	19.387		collison pairs::   	95948
collison detect time::   	19.5591		collison pairs::   	96092
collison detect time::   	19.5649		collison pairs::   	95822
collison detect time::   	19.3001		collison pairs::   	95492
collison detect time::   	19.5508		collison pairs::   	95232
collison detect time::   	20.2553		collison pairs::   	95162
collison detect time::   	19.3273		collison pairs::   	94694
collison detect time::   	19.9281		collison pairs::   	94182
collison detect time::   	19.3728		collison pairs::   	93732
collison detect time::   	19.4396		collison pairs::   	93476
collison detect time::   	20.4514		collison pairs::   	93202
collison detect time::   	19.9397		collison pairs::   	92864
collison detect time::   	19.9158		collison pairs::   	92428
collison detect time::   	20.089		collison pairs::   	92232
collison detect time::   	20.0065		collison pairs::   	91596
collison detect time::   	19.4324		collison pairs::   	91134
collison detect time::   	19.7353		collison pairs::   	90106
collison detect time::   	19.8728		collison pairs::   	90190
collison detect time::   	20.2397		collison pairs::   	89634
collison detect time::   	20.5111		collison pairs::   	89586
collison detect time::   	19.3771		collison pairs::   	89516
collison detect time::   	19.5239		collison pairs::   	89350
collison detect time::   	20.4169		collison pairs::   	89142
collison detect time::   	19.6909		collison pairs::   	88968
collison detect time::   	19.5361		collison pairs::   	88852
collison detect time::   	19.6596		collison pairs::   	89016
collison detect time::   	19.4298		collison pairs::   	89194
collison detect time::   	19.1331		collison pairs::   	89502
collison detect time::   	20.0407		collison pairs::   	90098
collison detect time::   	19.1382		collison pairs::   	90062
collison detect time::   	19.6336		collison pairs::   	90568
collison detect time::   	19.3932		collison pairs::   	91106
collison detect time::   	19.4969		collison pairs::   	91504
collison detect time::   	19.32		collison pairs::   	92478
collison detect time::   	19.313		collison pairs::   	92718
collison detect time::   	20.0438		collison pairs::   	93570
collison detect time::   	19.3104		collison pairs::   	93822
collison detect time::   	19.5312		collison pairs::   	94824
collison detect time::   	19.4716		collison pairs::   	95424
collison detect time::   	19.2857		collison pairs::   	96236
collison detect time::   	19.6532		collison pairs::   	96862
collison detect time::   	19.365		collison pairs::   	97608
collison detect time::   	19.814		collison pairs::   	97900
collison detect time::   	19.4531		collison pairs::   	98616
collison detect time::   	20.3078		collison pairs::   	98892
collison detect time::   	19.4838		collison pairs::   	99346
collison detect time::   	19.2276		collison pairs::   	99826
collison detect time::   	19.3403		collison pairs::   	100132
collison detect time::   	19.2214		collison pairs::   	100648
collison detect time::   	19.2578		collison pairs::   	100588
collison detect time::   	19.9283		collison pairs::   	100784
collison detect time::   	19.1808		collison pairs::   	101068
collison detect time::   	19.7489		collison pairs::   	101266
collison detect time::   	19.1409		collison pairs::   	101490
collison detect time::   	18.9205		collison pairs::   	101440
collison detect time::   	19.2439		collison pairs::   	101724
collison detect time::   	19.2927		collison pairs::   	101774
collison detect time::   	19.2648		collison pairs::   	101994
collison detect time::   	19.0396		collison pairs::   	101890
collison detect time::   	19.0075		collison pairs::   	102126
collison detect time::   	19.3911		collison pairs::   	101790
collison detect time::   	21.0065		collison pairs::   	101988
collison detect time::   	18.6929		collison pairs::   	102102
collison detect time::   	18.7006		collison pairs::   	102624
collison detect time::   	18.7625		collison pairs::   	102702
collison detect time::   	18.6592		collison pairs::   	102628
collison detect time::   	19.2857		collison pairs::   	102532
collison detect time::   	18.5124		collison pairs::   	102700
collison detect time::   	18.9152		collison pairs::   	102692
collison detect time::   	19.2062		collison pairs::   	102704
collison detect time::   	18.625		collison pairs::   	102602
collison detect time::   	18.5607		collison pairs::   	102460
collison detect time::   	18.4433		collison pairs::   	102132
collison detect time::   	18.6274		collison pairs::   	101760
collison detect time::   	18.4402		collison pairs::   	102164
collison detect time::   	18.6724		collison pairs::   	102110
collison detect time::   	18.489		collison pairs::   	101990
collison detect time::   	18.4581		collison pairs::   	102116
collison detect time::   	23.349		collison pairs::   	101894
collison detect time::   	18.6699		collison pairs::   	101522
collison detect time::   	18.4149		collison pairs::   	101362
collison detect time::   	18.6721		collison pairs::   	101026
collison detect time::   	18.3308		collison pairs::   	100528
collison detect time::   	18.5916		collison pairs::   	100478
collison detect time::   	19.5912		collison pairs::   	100066
collison detect time::   	18.9797		collison pairs::   	99338
collison detect time::   	18.9233		collison pairs::   	98866
collison detect time::   	18.9818		collison pairs::   	98244
collison detect time::   	19.372		collison pairs::   	97778
collison detect time::   	18.6632		collison pairs::   	97422
collison detect time::   	19.2025		collison pairs::   	97142
collison detect time::   	19.1995		collison pairs::   	96746
collison detect time::   	19.2744		collison pairs::   	96306
collison detect time::   	18.5796		collison pairs::   	96034
collison detect time::   	18.7679		collison pairs::   	95972
collison detect time::   	19.3636		collison pairs::   	95792
collison detect time::   	19.3769		collison pairs::   	95696
collison detect time::   	19.2117		collison pairs::   	96024
collison detect time::   	18.5032		collison pairs::   	96032
collison detect time::   	19.7329		collison pairs::   	96692
collison detect time::   	19.2067		collison pairs::   	96648
collison detect time::   	19.3579		collison pairs::   	97024
collison detect time::   	18.549		collison pairs::   	97582
collison detect time::   	19.4909		collison pairs::   	98328
collison detect time::   	18.5321		collison pairs::   	98458
collison detect time::   	19.6169		collison pairs::   	99452
collison detect time::   	19.2907		collison pairs::   	100000
collison detect time::   	19.5915		collison pairs::   	100824
collison detect time::   	18.982		collison pairs::   	100648
collison detect time::   	18.4778		collison pairs::   	101460
collison detect time::   	19.3928		collison pairs::   	101950
collison detect time::   	18.5091		collison pairs::   	102762
collison detect time::   	19.0159		collison pairs::   	103504
collison detect time::   	18.849		collison pairs::   	103888
collison detect time::   	19.2673		collison pairs::   	104750
collison detect time::   	18.7179		collison pairs::   	105110
collison detect time::   	18.655		collison pairs::   	105570
collison detect time::   	18.7337		collison pairs::   	106138
collison detect time::   	18.9094		collison pairs::   	106400
collison detect time::   	18.8288		collison pairs::   	106940
collison detect time::   	18.9171		collison pairs::   	106956
collison detect time::   	18.6609		collison pairs::   	107690
collison detect time::   	19.4402		collison pairs::   	107974
collison detect time::   	18.6821		collison pairs::   	108146
collison detect time::   	18.6565		collison pairs::   	108136
collison detect time::   	18.6959		collison pairs::   	108150
collison detect time::   	18.7491		collison pairs::   	108280
collison detect time::   	23.5295		collison pairs::   	108546
collison detect time::   	19.0974		collison pairs::   	108882
collison detect time::   	18.715		collison pairs::   	108966
collison detect time::   	18.9914		collison pairs::   	109100
collison detect time::   	18.7407		collison pairs::   	109032
collison detect time::   	19.0737		collison pairs::   	109120
collison detect time::   	18.6609		collison pairs::   	109308
collison detect time::   	18.8691		collison pairs::   	109464
collison detect time::   	18.6909		collison pairs::   	109600
collison detect time::   	19.0796		collison pairs::   	109866
collison detect time::   	19.2069		collison pairs::   	109978
collison detect time::   	18.8939		collison pairs::   	110044
collison detect time::   	18.9959		collison pairs::   	109872
collison detect time::   	19.1965		collison pairs::   	110240
collison detect time::   	18.7548		collison pairs::   	110542
collison detect time::   	18.829		collison pairs::   	110188
collison detect time::   	19.1403		collison pairs::   	110376
collison detect time::   	23.9477		collison pairs::   	110182
collison detect time::   	18.7008		collison pairs::   	110192
collison detect time::   	19.5057		collison pairs::   	109534
collison detect time::   	18.845		collison pairs::   	109728
collison detect time::   	18.6138		collison pairs::   	108972
collison detect time::   	18.9657		collison pairs::   	108604
collison detect time::   	19.0857		collison pairs::   	108488
collison detect time::   	18.6888		collison pairs::   	108388
collison detect time::   	19.2143		collison pairs::   	108156
collison detect time::   	18.599		collison pairs::   	108428
collison detect time::   	19.6388		collison pairs::   	107536
collison detect time::   	18.8021		collison pairs::   	107202
collison detect time::   	18.8981		collison pairs::   	106552
collison detect time::   	18.8764		collison pairs::   	106202
collison detect time::   	19.0916		collison pairs::   	105428
collison detect time::   	18.8124		collison pairs::   	104952
collison detect time::   	18.555		collison pairs::   	104308
collison detect time::   	18.4703		collison pairs::   	103780
collison detect time::   	18.8397		collison pairs::   	103508
collison detect time::   	18.4602		collison pairs::   	103158
collison detect time::   	18.5232		collison pairs::   	103228
collison detect time::   	18.8792		collison pairs::   	103036
collison detect time::   	19.0499		collison pairs::   	102950
collison detect time::   	18.567		collison pairs::   	103004
collison detect time::   	19.5472		collison pairs::   	102864
collison detect time::   	19.3869		collison pairs::   	102852
collison detect time::   	18.8323		collison pairs::   	103426
collison detect time::   	18.913		collison pairs::   	103310
collison detect time::   	18.6029		collison pairs::   	103644
collison detect time::   	18.4983		collison pairs::   	103918
collison detect time::   	18.9581		collison pairs::   	104336
collison detect time::   	18.8434		collison pairs::   	104806
collison detect time::   	19.1718		collison pairs::   	105730
collison detect time::   	18.69		collison pairs::   	106152
collison detect time::   	19.5524		collison pairs::   	106778
collison detect time::   	19.456		collison pairs::   	107404
collison detect time::   	19.4252		collison pairs::   	108288
collison detect time::   	19.2499		collison pairs::   	109064
collison detect time::   	19.4761		collison pairs::   	109582
collison detect time::   	18.8684		collison pairs::   	110110
collison detect time::   	19.822		collison pairs::   	110590
