collison detect time::   	54.7169		collison pairs::   	150300
collison detect time::   	61.0707		collison pairs::   	150154
collison detect time::   	54.6309		collison pairs::   	149998
collison detect time::   	54.9985		collison pairs::   	149698
collison detect time::   	53.982		collison pairs::   	150182
collison detect time::   	54.1057		collison pairs::   	149990
collison detect time::   	54.3026		collison pairs::   	149000
collison detect time::   	53.5821		collison pairs::   	148988
collison detect time::   	53.7242		collison pairs::   	148840
collison detect time::   	53.7072		collison pairs::   	147722
collison detect time::   	53.3767		collison pairs::   	147626
collison detect time::   	53.0363		collison pairs::   	147572
collison detect time::   	53.4573		collison pairs::   	147106
collison detect time::   	53.3084		collison pairs::   	146772
collison detect time::   	53.6876		collison pairs::   	146762
collison detect time::   	53.2936		collison pairs::   	146176
collison detect time::   	52.93		collison pairs::   	145928
collison detect time::   	53.4636		collison pairs::   	145468
collison detect time::   	52.9113		collison pairs::   	144546
collison detect time::   	52.9565		collison pairs::   	144566
collison detect time::   	52.7074		collison pairs::   	143634
collison detect time::   	52.4572		collison pairs::   	143670
collison detect time::   	52.5745		collison pairs::   	143382
collison detect time::   	52.6326		collison pairs::   	143618
collison detect time::   	52.8244		collison pairs::   	143376
collison detect time::   	52.6964		collison pairs::   	144238
collison detect time::   	52.639		collison pairs::   	144576
collison detect time::   	52.9912		collison pairs::   	145424
collison detect time::   	52.8449		collison pairs::   	146042
collison detect time::   	52.7967		collison pairs::   	147144
collison detect time::   	53.0964		collison pairs::   	147464
collison detect time::   	53.6878		collison pairs::   	148692
collison detect time::   	53.994		collison pairs::   	149606
collison detect time::   	53.4991		collison pairs::   	150614
collison detect time::   	53.8086		collison pairs::   	151614
collison detect time::   	53.8817		collison pairs::   	152698
collison detect time::   	53.7972		collison pairs::   	153464
collison detect time::   	54.336		collison pairs::   	155110
collison detect time::   	54.1111		collison pairs::   	156414
collison detect time::   	53.9636		collison pairs::   	157250
collison detect time::   	53.8069		collison pairs::   	157536
collison detect time::   	54.0113		collison pairs::   	158922
collison detect time::   	53.7308		collison pairs::   	159308
collison detect time::   	53.9818		collison pairs::   	160138
collison detect time::   	53.9645		collison pairs::   	161940
collison detect time::   	54.9441		collison pairs::   	163256
collison detect time::   	54.2778		collison pairs::   	163780
collison detect time::   	54.8352		collison pairs::   	165934
collison detect time::   	54.9285		collison pairs::   	166998
collison detect time::   	54.8169		collison pairs::   	168418
collison detect time::   	55.19		collison pairs::   	170652
collison detect time::   	55.7131		collison pairs::   	172848
collison detect time::   	55.6357		collison pairs::   	175452
collison detect time::   	56.6852		collison pairs::   	178462
collison detect time::   	56.8193		collison pairs::   	180904
collison detect time::   	56.6388		collison pairs::   	184624
collison detect time::   	57.3683		collison pairs::   	188200
collison detect time::   	58.1334		collison pairs::   	191352
collison detect time::   	58.2155		collison pairs::   	193378
collison detect time::   	58.9061		collison pairs::   	196376
collison detect time::   	59.325		collison pairs::   	198530
collison detect time::   	60.2493		collison pairs::   	200476
collison detect time::   	60.2001		collison pairs::   	203672
collison detect time::   	59.9461		collison pairs::   	203842
collison detect time::   	59.585		collison pairs::   	205580
collison detect time::   	59.5685		collison pairs::   	206672
collison detect time::   	59.7978		collison pairs::   	208464
collison detect time::   	60.8962		collison pairs::   	209372
collison detect time::   	60.1564		collison pairs::   	209668
collison detect time::   	60.484		collison pairs::   	209782
collison detect time::   	60.161		collison pairs::   	211006
collison detect time::   	59.9373		collison pairs::   	210328
collison detect time::   	59.7333		collison pairs::   	210522
collison detect time::   	59.6523		collison pairs::   	210592
collison detect time::   	59.6638		collison pairs::   	210288
collison detect time::   	59.3886		collison pairs::   	209808
collison detect time::   	59.3128		collison pairs::   	209436
collison detect time::   	59.9538		collison pairs::   	208758
collison detect time::   	59.4071		collison pairs::   	207140
collison detect time::   	59.3743		collison pairs::   	206814
collison detect time::   	59.1476		collison pairs::   	206140
collison detect time::   	59.2032		collison pairs::   	206604
collison detect time::   	58.9767		collison pairs::   	206050
collison detect time::   	59.7828		collison pairs::   	205446
collison detect time::   	59.2136		collison pairs::   	205930
collison detect time::   	58.9389		collison pairs::   	205330
collison detect time::   	58.9605		collison pairs::   	203758
collison detect time::   	59.1022		collison pairs::   	203256
collison detect time::   	58.9886		collison pairs::   	201560
collison detect time::   	59.3266		collison pairs::   	202334
collison detect time::   	58.9259		collison pairs::   	200618
collison detect time::   	28.3912		collison pairs::   	200210
collison detect time::   	28.2212		collison pairs::   	198568
collison detect time::   	28.1513		collison pairs::   	198146
collison detect time::   	28.3971		collison pairs::   	195908
collison detect time::   	28.2624		collison pairs::   	195134
collison detect time::   	28.2662		collison pairs::   	193318
collison detect time::   	28.0559		collison pairs::   	192720
collison detect time::   	28.1175		collison pairs::   	191440
collison detect time::   	28.4498		collison pairs::   	190330
collison detect time::   	27.8751		collison pairs::   	189380
collison detect time::   	28.3124		collison pairs::   	188622
collison detect time::   	28.2635		collison pairs::   	187688
collison detect time::   	27.4836		collison pairs::   	186322
collison detect time::   	27.4102		collison pairs::   	186554
collison detect time::   	27.2926		collison pairs::   	186368
collison detect time::   	27.4856		collison pairs::   	186824
collison detect time::   	27.1517		collison pairs::   	187052
collison detect time::   	27.2438		collison pairs::   	188508
collison detect time::   	27.203		collison pairs::   	188836
collison detect time::   	27.0477		collison pairs::   	189200
collison detect time::   	27.1542		collison pairs::   	189926
collison detect time::   	27.1673		collison pairs::   	190266
collison detect time::   	27.4501		collison pairs::   	192420
collison detect time::   	27.5746		collison pairs::   	194424
collison detect time::   	28.0226		collison pairs::   	194200
collison detect time::   	27.2887		collison pairs::   	194636
collison detect time::   	27.3715		collison pairs::   	196154
collison detect time::   	27.3676		collison pairs::   	195326
collison detect time::   	28.2001		collison pairs::   	195996
collison detect time::   	27.4258		collison pairs::   	196894
collison detect time::   	27.3134		collison pairs::   	196838
collison detect time::   	27.2342		collison pairs::   	196876
collison detect time::   	28.2734		collison pairs::   	196582
collison detect time::   	27.4661		collison pairs::   	196534
collison detect time::   	27.4453		collison pairs::   	196326
collison detect time::   	27.7675		collison pairs::   	195602
collison detect time::   	27.4548		collison pairs::   	195188
collison detect time::   	27.2796		collison pairs::   	193102
collison detect time::   	27.3616		collison pairs::   	191694
collison detect time::   	27.2211		collison pairs::   	190542
collison detect time::   	27.0827		collison pairs::   	190036
collison detect time::   	27.0868		collison pairs::   	188764
collison detect time::   	27.5007		collison pairs::   	188222
collison detect time::   	27.3419		collison pairs::   	188016
collison detect time::   	26.8738		collison pairs::   	188230
collison detect time::   	27.5046		collison pairs::   	187376
collison detect time::   	26.8581		collison pairs::   	186512
collison detect time::   	26.9345		collison pairs::   	186816
collison detect time::   	26.8615		collison pairs::   	186722
collison detect time::   	26.7758		collison pairs::   	187094
collison detect time::   	26.9894		collison pairs::   	187380
collison detect time::   	26.9157		collison pairs::   	188662
collison detect time::   	26.834		collison pairs::   	189798
collison detect time::   	26.959		collison pairs::   	191094
collison detect time::   	27.1049		collison pairs::   	192314
collison detect time::   	62.8565		collison pairs::   	194394
collison detect time::   	27.118		collison pairs::   	194650
collison detect time::   	27.1691		collison pairs::   	195678
collison detect time::   	27.1637		collison pairs::   	197840
collison detect time::   	26.8398		collison pairs::   	197066
collison detect time::   	27.0453		collison pairs::   	198866
collison detect time::   	26.7582		collison pairs::   	198444
collison detect time::   	26.739		collison pairs::   	199468
collison detect time::   	26.6038		collison pairs::   	198846
collison detect time::   	26.8446		collison pairs::   	199924
collison detect time::   	26.812		collison pairs::   	199336
collison detect time::   	26.7804		collison pairs::   	198908
collison detect time::   	26.6862		collison pairs::   	198858
collison detect time::   	26.531		collison pairs::   	198974
collison detect time::   	26.6279		collison pairs::   	198188
collison detect time::   	26.7058		collison pairs::   	198456
collison detect time::   	26.4492		collison pairs::   	197838
collison detect time::   	27.2347		collison pairs::   	196922
collison detect time::   	26.5183		collison pairs::   	196268
collison detect time::   	27.6997		collison pairs::   	194836
collison detect time::   	26.6413		collison pairs::   	194192
collison detect time::   	27.1702		collison pairs::   	194088
collison detect time::   	26.7192		collison pairs::   	192698
collison detect time::   	26.3534		collison pairs::   	192564
collison detect time::   	26.4362		collison pairs::   	192022
collison detect time::   	26.5036		collison pairs::   	191922
collison detect time::   	26.2972		collison pairs::   	191754
collison detect time::   	26.9145		collison pairs::   	191080
collison detect time::   	26.4565		collison pairs::   	190716
collison detect time::   	26.2325		collison pairs::   	190052
collison detect time::   	26.3696		collison pairs::   	190804
collison detect time::   	26.3239		collison pairs::   	190888
collison detect time::   	26.3239		collison pairs::   	192326
collison detect time::   	27.0892		collison pairs::   	193524
collison detect time::   	26.3861		collison pairs::   	194862
collison detect time::   	26.4331		collison pairs::   	195454
collison detect time::   	26.3294		collison pairs::   	195790
collison detect time::   	26.4269		collison pairs::   	197126
collison detect time::   	26.1722		collison pairs::   	196428
collison detect time::   	54.9077		collison pairs::   	196854
collison detect time::   	26.4126		collison pairs::   	196804
collison detect time::   	26.2447		collison pairs::   	198076
collison detect time::   	26.1778		collison pairs::   	197082
collison detect time::   	26.445		collison pairs::   	197572
collison detect time::   	26.1517		collison pairs::   	197466
collison detect time::   	26.3948		collison pairs::   	198240
collison detect time::   	26.3135		collison pairs::   	196738
collison detect time::   	26.2918		collison pairs::   	196738
collison detect time::   	26.3084		collison pairs::   	196476
collison detect time::   	26.2924		collison pairs::   	197212
collison detect time::   	27.0375		collison pairs::   	197138
collison detect time::   	26.1911		collison pairs::   	196846
collison detect time::   	26.1774		collison pairs::   	197168
collison detect time::   	26.0165		collison pairs::   	196094
collison detect time::   	26.0479		collison pairs::   	195500
collison detect time::   	26.4764		collison pairs::   	195654
collison detect time::   	26.0746		collison pairs::   	195016
collison detect time::   	26.0598		collison pairs::   	194780
collison detect time::   	25.922		collison pairs::   	194794
collison detect time::   	26.2137		collison pairs::   	195566
collison detect time::   	25.9809		collison pairs::   	195858
collison detect time::   	26.1798		collison pairs::   	196266
collison detect time::   	25.9796		collison pairs::   	196772
collison detect time::   	27.0289		collison pairs::   	197300
collison detect time::   	26.0818		collison pairs::   	198480
collison detect time::   	26.7505		collison pairs::   	198332
collison detect time::   	26.0495		collison pairs::   	198446
collison detect time::   	26.0444		collison pairs::   	199616
collison detect time::   	26.1404		collison pairs::   	198802
collison detect time::   	25.8284		collison pairs::   	199290
collison detect time::   	25.873		collison pairs::   	200020
collison detect time::   	25.9846		collison pairs::   	200832
collison detect time::   	25.9572		collison pairs::   	201316
collison detect time::   	26.0548		collison pairs::   	201948
collison detect time::   	26.4297		collison pairs::   	202170
collison detect time::   	26.0475		collison pairs::   	202150
collison detect time::   	26.0401		collison pairs::   	202350
collison detect time::   	25.8708		collison pairs::   	202392
collison detect time::   	25.8557		collison pairs::   	201874
collison detect time::   	25.7618		collison pairs::   	201698
collison detect time::   	25.4975		collison pairs::   	200628
collison detect time::   	25.5753		collison pairs::   	199816
collison detect time::   	25.5748		collison pairs::   	199692
collison detect time::   	25.4112		collison pairs::   	200154
collison detect time::   	25.3193		collison pairs::   	200180
collison detect time::   	25.3009		collison pairs::   	200262
collison detect time::   	25.9923		collison pairs::   	199710
collison detect time::   	25.2592		collison pairs::   	199548
collison detect time::   	25.4042		collison pairs::   	199806
collison detect time::   	25.2752		collison pairs::   	199918
collison detect time::   	25.1486		collison pairs::   	200722
collison detect time::   	25.7133		collison pairs::   	201590
collison detect time::   	25.1572		collison pairs::   	202092
collison detect time::   	25.2553		collison pairs::   	203036
collison detect time::   	25.2767		collison pairs::   	203902
collison detect time::   	25.5098		collison pairs::   	204170
collison detect time::   	25.1544		collison pairs::   	205098
collison detect time::   	25.3435		collison pairs::   	205562
collison detect time::   	25.1877		collison pairs::   	206144
collison detect time::   	25.2717		collison pairs::   	205754
collison detect time::   	25.0885		collison pairs::   	205174
collison detect time::   	25.2726		collison pairs::   	205094
collison detect time::   	25.7513		collison pairs::   	205336
collison detect time::   	25.3353		collison pairs::   	204562
collison detect time::   	25.3122		collison pairs::   	205198
collison detect time::   	25.262		collison pairs::   	205134
collison detect time::   	25.9691		collison pairs::   	204572
collison detect time::   	25.27		collison pairs::   	204170
collison detect time::   	25.7861		collison pairs::   	204174
collison detect time::   	25.9649		collison pairs::   	203698
collison detect time::   	25.244		collison pairs::   	203322
collison detect time::   	25.1293		collison pairs::   	201806
collison detect time::   	25.0313		collison pairs::   	202006
collison detect time::   	25.1289		collison pairs::   	201470
collison detect time::   	25.1746		collison pairs::   	201312
collison detect time::   	25.262		collison pairs::   	201350
collison detect time::   	25.1026		collison pairs::   	202146
collison detect time::   	25.2234		collison pairs::   	202038
collison detect time::   	25.149		collison pairs::   	202188
collison detect time::   	25.8205		collison pairs::   	202300
collison detect time::   	25.0157		collison pairs::   	203434
collison detect time::   	25.7801		collison pairs::   	204228
collison detect time::   	25.4672		collison pairs::   	203076
collison detect time::   	25.2023		collison pairs::   	204408
collison detect time::   	25.1565		collison pairs::   	203864
collison detect time::   	25.2435		collison pairs::   	206660
collison detect time::   	25.1959		collison pairs::   	206430
collison detect time::   	25.9403		collison pairs::   	207698
collison detect time::   	25.1791		collison pairs::   	208666
collison detect time::   	25.9646		collison pairs::   	209082
collison detect time::   	25.1634		collison pairs::   	209340
collison detect time::   	25.4919		collison pairs::   	209824
collison detect time::   	25.3109		collison pairs::   	209602
collison detect time::   	25.3448		collison pairs::   	209792
collison detect time::   	25.2163		collison pairs::   	209546
collison detect time::   	26.0099		collison pairs::   	208630
collison detect time::   	25.1174		collison pairs::   	208154
collison detect time::   	25.3225		collison pairs::   	207394
collison detect time::   	25.0957		collison pairs::   	207120
collison detect time::   	25.2732		collison pairs::   	206060
collison detect time::   	25.0848		collison pairs::   	204902
collison detect time::   	25.0072		collison pairs::   	204056
collison detect time::   	24.7995		collison pairs::   	202506
collison detect time::   	25.0149		collison pairs::   	202688
collison detect time::   	24.9028		collison pairs::   	202816
collison detect time::   	24.9852		collison pairs::   	202832
collison detect time::   	24.96		collison pairs::   	203048
collison detect time::   	25.7636		collison pairs::   	204012
collison detect time::   	24.8953		collison pairs::   	203186
collison detect time::   	25.8225		collison pairs::   	204510
collison detect time::   	24.9415		collison pairs::   	203902
collison detect time::   	25.098		collison pairs::   	204866
collison detect time::   	24.879		collison pairs::   	204944
collison detect time::   	25.0186		collison pairs::   	206016
collison detect time::   	24.8846		collison pairs::   	206368
collison detect time::   	25.0529		collison pairs::   	207482
collison detect time::   	24.9744		collison pairs::   	207576
collison detect time::   	25.758		collison pairs::   	208458
collison detect time::   	24.8564		collison pairs::   	208540
collison detect time::   	25.8916		collison pairs::   	209108
collison detect time::   	25.1028		collison pairs::   	208174
collison detect time::   	25.1291		collison pairs::   	208092
collison detect time::   	25.8722		collison pairs::   	207062
collison detect time::   	25.2555		collison pairs::   	206676
collison detect time::   	25.4216		collison pairs::   	205358
collison detect time::   	24.9933		collison pairs::   	204176
collison detect time::   	24.8963		collison pairs::   	203384
collison detect time::   	24.9642		collison pairs::   	202944
collison detect time::   	24.8845		collison pairs::   	201318
collison detect time::   	24.6675		collison pairs::   	200542
collison detect time::   	24.918		collison pairs::   	198420
collison detect time::   	24.7039		collison pairs::   	198008
collison detect time::   	24.5882		collison pairs::   	197062
collison detect time::   	24.7814		collison pairs::   	197638
collison detect time::   	24.7489		collison pairs::   	196784
collison detect time::   	24.6684		collison pairs::   	197532
collison detect time::   	24.6958		collison pairs::   	196236
collison detect time::   	25.5091		collison pairs::   	197162
collison detect time::   	24.4837		collison pairs::   	197742
collison detect time::   	24.875		collison pairs::   	198470
collison detect time::   	24.6072		collison pairs::   	198748
collison detect time::   	24.7874		collison pairs::   	200790
collison detect time::   	24.5915		collison pairs::   	201756
collison detect time::   	24.687		collison pairs::   	202256
collison detect time::   	25.0183		collison pairs::   	203320
collison detect time::   	25.6301		collison pairs::   	202900
collison detect time::   	25.1592		collison pairs::   	203716
collison detect time::   	41.0561		collison pairs::   	203266
collison detect time::   	24.7501		collison pairs::   	203530
collison detect time::   	24.8625		collison pairs::   	203174
collison detect time::   	24.9342		collison pairs::   	203926
collison detect time::   	24.8884		collison pairs::   	203414
collison detect time::   	24.6987		collison pairs::   	203950
collison detect time::   	24.7357		collison pairs::   	203446
collison detect time::   	24.806		collison pairs::   	202206
collison detect time::   	24.7079		collison pairs::   	201048
collison detect time::   	24.8434		collison pairs::   	199776
collison detect time::   	24.8295		collison pairs::   	198478
collison detect time::   	24.8072		collison pairs::   	197134
collison detect time::   	24.6976		collison pairs::   	195256
collison detect time::   	24.5063		collison pairs::   	195716
collison detect time::   	24.7789		collison pairs::   	195198
collison detect time::   	25.2465		collison pairs::   	194394
collison detect time::   	24.8037		collison pairs::   	194352
collison detect time::   	24.67		collison pairs::   	195050
collison detect time::   	24.8121		collison pairs::   	195330
collison detect time::   	24.6537		collison pairs::   	196768
collison detect time::   	24.5445		collison pairs::   	196616
collison detect time::   	24.6384		collison pairs::   	198076
collison detect time::   	47.6616		collison pairs::   	199438
collison detect time::   	25.3524		collison pairs::   	200480
collison detect time::   	24.7738		collison pairs::   	201094
collison detect time::   	24.7381		collison pairs::   	202454
collison detect time::   	24.648		collison pairs::   	202740
collison detect time::   	24.7545		collison pairs::   	203480
collison detect time::   	24.8203		collison pairs::   	202898
collison detect time::   	24.8005		collison pairs::   	203312
collison detect time::   	24.9429		collison pairs::   	202566
collison detect time::   	24.6175		collison pairs::   	203300
collison detect time::   	24.8843		collison pairs::   	202376
collison detect time::   	24.9183		collison pairs::   	202178
collison detect time::   	24.7121		collison pairs::   	201846
collison detect time::   	24.8879		collison pairs::   	200964
collison detect time::   	25.0141		collison pairs::   	200998
collison detect time::   	24.9512		collison pairs::   	200300
collison detect time::   	24.9302		collison pairs::   	200314
collison detect time::   	24.8403		collison pairs::   	198932
collison detect time::   	24.7342		collison pairs::   	197824
collison detect time::   	24.8274		collison pairs::   	197136
collison detect time::   	24.872		collison pairs::   	196520
collison detect time::   	24.6431		collison pairs::   	197210
collison detect time::   	25.2781		collison pairs::   	196414
collison detect time::   	25.0735		collison pairs::   	196990
collison detect time::   	25.1193		collison pairs::   	197554
collison detect time::   	25.2914		collison pairs::   	197876
collison detect time::   	24.6943		collison pairs::   	198442
collison detect time::   	24.75		collison pairs::   	198734
collison detect time::   	24.8094		collison pairs::   	198852
collison detect time::   	24.6547		collison pairs::   	199682
collison detect time::   	24.7981		collison pairs::   	199514
collison detect time::   	24.7892		collison pairs::   	199828
collison detect time::   	24.6199		collison pairs::   	200130
collison detect time::   	24.7144		collison pairs::   	200406
collison detect time::   	24.7368		collison pairs::   	200486
collison detect time::   	24.7224		collison pairs::   	200490
collison detect time::   	24.6804		collison pairs::   	201442
collison detect time::   	24.598		collison pairs::   	201532
collison detect time::   	24.7517		collison pairs::   	200842
collison detect time::   	24.6796		collison pairs::   	200948
collison detect time::   	24.6254		collison pairs::   	200058
collison detect time::   	25.0392		collison pairs::   	200344
collison detect time::   	24.6034		collison pairs::   	199524
collison detect time::   	24.5834		collison pairs::   	199144
collison detect time::   	25.4617		collison pairs::   	198470
collison detect time::   	24.6634		collison pairs::   	198016
collison detect time::   	24.5206		collison pairs::   	197508
collison detect time::   	24.6492		collison pairs::   	197630
collison detect time::   	24.6928		collison pairs::   	197482
collison detect time::   	24.5736		collison pairs::   	196712
collison detect time::   	24.5499		collison pairs::   	197590
collison detect time::   	24.487		collison pairs::   	198090
collison detect time::   	24.5236		collison pairs::   	198568
collison detect time::   	24.5162		collison pairs::   	199534
collison detect time::   	25.3483		collison pairs::   	198664
collison detect time::   	24.6756		collison pairs::   	200270
collison detect time::   	24.6633		collison pairs::   	199946
collison detect time::   	24.5901		collison pairs::   	201802
collison detect time::   	25.6601		collison pairs::   	201576
collison detect time::   	24.4801		collison pairs::   	202340
collison detect time::   	24.6136		collison pairs::   	203312
collison detect time::   	24.8663		collison pairs::   	203692
collison detect time::   	25.3183		collison pairs::   	204332
collison detect time::   	24.6693		collison pairs::   	204484
collison detect time::   	24.6402		collison pairs::   	204532
collison detect time::   	24.5146		collison pairs::   	204362
collison detect time::   	24.6827		collison pairs::   	204338
collison detect time::   	24.7696		collison pairs::   	203972
collison detect time::   	24.8115		collison pairs::   	203438
collison detect time::   	24.7966		collison pairs::   	203032
collison detect time::   	24.7782		collison pairs::   	201938
collison detect time::   	24.8499		collison pairs::   	200724
collison detect time::   	24.7106		collison pairs::   	199778
collison detect time::   	24.8885		collison pairs::   	199316
collison detect time::   	24.9296		collison pairs::   	198214
collison detect time::   	24.4561		collison pairs::   	197894
collison detect time::   	24.5064		collison pairs::   	197860
collison detect time::   	24.6871		collison pairs::   	198194
collison detect time::   	24.56		collison pairs::   	197210
collison detect time::   	25.5359		collison pairs::   	197516
collison detect time::   	24.5413		collison pairs::   	198588
collison detect time::   	25.4558		collison pairs::   	199750
collison detect time::   	25.5244		collison pairs::   	199390
collison detect time::   	24.7392		collison pairs::   	201230
collison detect time::   	25.6302		collison pairs::   	201012
collison detect time::   	24.6921		collison pairs::   	201962
collison detect time::   	24.5306		collison pairs::   	202044
collison detect time::   	24.7772		collison pairs::   	203484
collison detect time::   	25.0244		collison pairs::   	202512
collison detect time::   	24.6094		collison pairs::   	203120
collison detect time::   	25.8608		collison pairs::   	203584
collison detect time::   	24.6296		collison pairs::   	204694
collison detect time::   	24.646		collison pairs::   	204010
collison detect time::   	24.6467		collison pairs::   	204036
collison detect time::   	24.9363		collison pairs::   	203626
collison detect time::   	24.5724		collison pairs::   	203282
collison detect time::   	25.3659		collison pairs::   	202790
collison detect time::   	24.67		collison pairs::   	202384
collison detect time::   	24.7284		collison pairs::   	201692
collison detect time::   	24.7652		collison pairs::   	201274
collison detect time::   	25.5469		collison pairs::   	200484
collison detect time::   	24.6574		collison pairs::   	199298
collison detect time::   	24.5781		collison pairs::   	199004
collison detect time::   	24.778		collison pairs::   	198510
collison detect time::   	23.9599		collison pairs::   	197574
collison detect time::   	24.6217		collison pairs::   	197322
collison detect time::   	24.8628		collison pairs::   	197366
collison detect time::   	24.5287		collison pairs::   	197466
collison detect time::   	25.3572		collison pairs::   	197956
collison detect time::   	24.5735		collison pairs::   	199360
collison detect time::   	25.2046		collison pairs::   	200030
collison detect time::   	24.5775		collison pairs::   	200908
collison detect time::   	24.8475		collison pairs::   	200474
collison detect time::   	24.6894		collison pairs::   	201698
collison detect time::   	24.7492		collison pairs::   	201266
collison detect time::   	24.6878		collison pairs::   	201046
collison detect time::   	25.4695		collison pairs::   	201130
collison detect time::   	24.5217		collison pairs::   	201130
collison detect time::   	24.4852		collison pairs::   	201248
collison detect time::   	24.5444		collison pairs::   	201744
collison detect time::   	24.5183		collison pairs::   	200912
collison detect time::   	24.6476		collison pairs::   	199844
collison detect time::   	26.1647		collison pairs::   	198570
collison detect time::   	24.9226		collison pairs::   	198174
collison detect time::   	24.5052		collison pairs::   	197016
collison detect time::   	24.3037		collison pairs::   	195664
collison detect time::   	25.3937		collison pairs::   	195352
collison detect time::   	24.3748		collison pairs::   	194704
collison detect time::   	24.4959		collison pairs::   	194452
collison detect time::   	24.5341		collison pairs::   	195266
collison detect time::   	25.1724		collison pairs::   	195878
collison detect time::   	24.3951		collison pairs::   	196852
collison detect time::   	25.3338		collison pairs::   	197850
collison detect time::   	24.9741		collison pairs::   	198314
collison detect time::   	24.5538		collison pairs::   	199160
collison detect time::   	24.7398		collison pairs::   	199692
collison detect time::   	24.5684		collison pairs::   	199944
collison detect time::   	24.6315		collison pairs::   	200846
collison detect time::   	24.5972		collison pairs::   	200552
collison detect time::   	24.5287		collison pairs::   	200742
collison detect time::   	24.5519		collison pairs::   	200850
collison detect time::   	24.6432		collison pairs::   	200170
collison detect time::   	25.3084		collison pairs::   	201034
collison detect time::   	24.4578		collison pairs::   	200270
collison detect time::   	25.4983		collison pairs::   	199996
collison detect time::   	24.565		collison pairs::   	198498
collison detect time::   	24.5935		collison pairs::   	197436
collison detect time::   	24.4931		collison pairs::   	197056
collison detect time::   	25.2309		collison pairs::   	197222
collison detect time::   	24.5949		collison pairs::   	196952
collison detect time::   	25.583		collison pairs::   	197406
collison detect time::   	24.7396		collison pairs::   	198336
collison detect time::   	24.62		collison pairs::   	198960
collison detect time::   	24.4809		collison pairs::   	198962
collison detect time::   	24.6222		collison pairs::   	199192
collison detect time::   	24.5538		collison pairs::   	199478
collison detect time::   	25.5628		collison pairs::   	199988
collison detect time::   	24.5608		collison pairs::   	200278
collison detect time::   	25.4484		collison pairs::   	199464
collison detect time::   	24.4929		collison pairs::   	200230
collison detect time::   	24.5823		collison pairs::   	199326
collison detect time::   	24.5127		collison pairs::   	200080
